0.9210526315789473,1.0,0.9552238805970149
0.9354838709677419,0.9305555555555556,0.9328358208955224
0.8840579710144928,1.0,0.9402985074626866
0.9523809523809523,1.0,0.9776119402985075
0.9324324324324325,1.0,0.9626865671641791
0.95,1.0,0.9776119402985075
0.9558823529411765,1.0,0.9776119402985075
0.8448275862068966,1.0,0.9328358208955224
0.9701492537313433,1.0,0.9850746268656716
0.8857142857142857,1.0,0.9402985074626866
0.9193548387096774,1.0,0.9626865671641791
0.9473684210526315,1.0,0.9701492537313433
0.9692307692307692,0.927536231884058,0.9477611940298507
0.9452054794520548,1.0,0.9701492537313433
0.9577464788732394,1.0,0.9776119402985075
0.9365079365079365,1.0,0.9701492537313433
0.9315068493150684,1.0,0.9626865671641791
0.9428571428571428,0.9375,0.9402985074626866
0.8955223880597015,1.0,0.9477611940298507
0.9310344827586207,1.0,0.9701492537313433
0.8,1.0,0.9029850746268657
0.8840579710144928,1.0,0.9402985074626866
0.8823529411764706,1.0,0.9402985074626866
0.8412698412698413,1.0,0.9253731343283582
0.95,1.0,0.9776119402985075
0.9142857142857143,1.0,0.9552238805970149
0.8311688311688312,1.0,0.9029850746268657
0.9701492537313433,1.0,0.9850746268656716
0.9692307692307692,0.927536231884058,0.9477611940298507
0.9473684210526315,1.0,0.9701492537313433
0.9365079365079365,1.0,0.9701492537313433
0.9014084507042254,1.0,0.9477611940298507
0.8714285714285714,1.0,0.9328358208955224
0.8955223880597015,1.0,0.9477611940298507
0.9,1.0,0.9477611940298507
0.875,1.0,0.9402985074626866
0.8840579710144928,1.0,0.9402985074626866
0.8,1.0,0.9029850746268657
0.9384615384615385,1.0,0.9701492537313433
0.95,1.0,0.9776119402985075
0.8571428571428571,1.0,0.9328358208955224
0.9365079365079365,1.0,0.9701492537313433
0.9701492537313433,1.0,0.9850746268656716
0.8701298701298701,1.0,0.9253731343283582
0.8955223880597015,1.0,0.9477611940298507
0.9473684210526315,1.0,0.9701492537313433
0.859375,1.0,0.9328358208955224
0.8985507246376812,1.0,0.9477611940298507
0.9014084507042254,1.0,0.9477611940298507
0.9,1.0,0.9477611940298507
0.95,1.0,0.9776119402985075
0.9428571428571428,0.9375,0.9402985074626866
0.890625,1.0,0.9477611940298507
0.9701492537313433,1.0,0.9850746268656716
0.7692307692307693,1.0,0.8880597014925373
0.9692307692307692,0.927536231884058,0.9477611940298507
0.9473684210526315,1.0,0.9701492537313433
0.873015873015873,1.0,0.9402985074626866
0.9365079365079365,1.0,0.9701492537313433
0.9436619718309859,1.0,0.9701492537313433
0.8701298701298701,1.0,0.9253731343283582
0.8955223880597015,1.0,0.9477611940298507
0.9428571428571428,0.9375,0.9402985074626866
0.9375,1.0,0.9701492537313433
0.8840579710144928,1.0,0.9402985074626866
0.8,1.0,0.9029850746268657
0.9285714285714286,1.0,0.9626865671641791
0.95,1.0,0.9776119402985075
0.873015873015873,1.0,0.9402985074626866
0.875,1.0,0.9402985074626866
0.9701492537313433,1.0,0.9850746268656716
0.8701298701298701,1.0,0.9253731343283582
0.9692307692307692,0.927536231884058,0.9477611940298507
0.9473684210526315,1.0,0.9701492537313433
0.9375,1.0,0.9701492537313433
0.9365079365079365,1.0,0.9701492537313433
0.8732394366197183,1.0,0.9328358208955224
0.9285714285714286,1.0,0.9626865671641791
0.8955223880597015,1.0,0.9477611940298507
0.9142857142857143,1.0,0.9552238805970149
0.8695652173913043,1.0,0.9328358208955224
0.7384615384615385,1.0,0.8731343283582089
0.95,1.0,0.9776119402985075
0.8571428571428571,1.0,0.9328358208955224
0.9365079365079365,1.0,0.9701492537313433
0.8181818181818182,1.0,0.8955223880597015
0.9473684210526315,1.0,0.9701492537313433
0.8955223880597015,1.0,0.9477611940298507
0.859375,1.0,0.9328358208955224
0.8732394366197183,1.0,0.9328358208955224
0.8840579710144928,1.0,0.9402985074626866
0.8714285714285714,1.0,0.9328358208955224
0.9428571428571428,0.9375,0.9402985074626866
0.95,1.0,0.9776119402985075
0.890625,1.0,0.9477611940298507
0.8,1.0,0.9029850746268657
0.9701492537313433,1.0,0.9850746268656716
0.9692307692307692,0.927536231884058,0.9477611940298507
0.873015873015873,1.0,0.9402985074626866
0.9473684210526315,1.0,0.9701492537313433
0.9365079365079365,1.0,0.9701492537313433
0.8311688311688312,1.0,0.9029850746268657
0.9577464788732394,1.0,0.9776119402985075
0.9375,1.0,0.9701492537313433
0.8695652173913043,1.0,0.9328358208955224
0.9428571428571428,0.9375,0.9402985074626866
0.9,1.0,0.9477611940298507
0.95,1.0,0.9776119402985075
0.8,1.0,0.9029850746268657
0.9701492537313433,1.0,0.9850746268656716
0.8571428571428571,1.0,0.9328358208955224
0.9692307692307692,0.927536231884058,0.9477611940298507
0.8701298701298701,1.0,0.9253731343283582
0.8732394366197183,1.0,0.9328358208955224
0.9365079365079365,1.0,0.9701492537313433
0.90625,1.0,0.9552238805970149
0.9,1.0,0.9477611940298507
0.8955223880597015,1.0,0.9477611940298507
0.9285714285714286,1.0,0.9626865671641791
0.8153846153846154,1.0,0.9104477611940298
0.8695652173913043,1.0,0.9328358208955224
0.875,1.0,0.9402985074626866
0.873015873015873,1.0,0.9402985074626866
0.95,1.0,0.9776119402985075
0.9692307692307692,0.927536231884058,0.9477611940298507
0.8311688311688312,1.0,0.9029850746268657
0.9701492537313433,1.0,0.9850746268656716
0.9365079365079365,1.0,0.9701492537313433
0.859375,1.0,0.9328358208955224
0.9473684210526315,1.0,0.9701492537313433
0.8955223880597015,1.0,0.9477611940298507
0.8714285714285714,1.0,0.9328358208955224
0.9014084507042254,1.0,0.9477611940298507
0.8840579710144928,1.0,0.9402985074626866
0.875,1.0,0.9402985074626866
0.9428571428571428,0.9375,0.9402985074626866
0.95,1.0,0.9776119402985075
0.9692307692307692,0.927536231884058,0.9477611940298507
0.8,1.0,0.9029850746268657
0.873015873015873,1.0,0.9402985074626866
0.8701298701298701,1.0,0.9253731343283582
