0.9375,0.9714285714285714,0.9552238805970149
0.9552238805970149,1.0,0.9776119402985075
0.8985507246376812,1.0,0.9477611940298507
0.9354838709677419,1.0,0.9701492537313433
0.9672131147540983,1.0,0.9850746268656716
0.90625,1.0,0.9552238805970149
0.9552238805970149,1.0,0.9776119402985075
0.855072463768116,1.0,0.9253731343283582
0.9354838709677419,1.0,0.9701492537313433
0.9672131147540983,1.0,0.9850746268656716
0.90625,1.0,0.9552238805970149
0.9552238805970149,1.0,0.9776119402985075
0.8115942028985508,1.0,0.9029850746268657
0.9354838709677419,1.0,0.9701492537313433
0.9672131147540983,1.0,0.9850746268656716
0.90625,1.0,0.9552238805970149
0.9552238805970149,1.0,0.9776119402985075
0.8840579710144928,1.0,0.9402985074626866
0.9354838709677419,1.0,0.9701492537313433
0.9672131147540983,1.0,0.9850746268656716
0.921875,1.0,0.9626865671641791
0.9552238805970149,1.0,0.9776119402985075
0.855072463768116,1.0,0.9253731343283582
0.9354838709677419,1.0,0.9701492537313433
0.9672131147540983,1.0,0.9850746268656716
0.90625,1.0,0.9552238805970149
0.9552238805970149,1.0,0.9776119402985075
0.7681159420289855,1.0,0.8805970149253731
0.9354838709677419,1.0,0.9701492537313433
0.9672131147540983,1.0,0.9850746268656716
0.90625,1.0,0.9552238805970149
0.7903225806451613,1.0,0.9029850746268657
0.8064516129032258,1.0,0.9104477611940298
0.847457627118644,1.0,0.9328358208955224
0.9552238805970149,1.0,0.9776119402985075
0.847457627118644,1.0,0.9328358208955224
0.9178082191780822,1.0,0.9552238805970149
0.8852459016393442,1.0,0.9477611940298507
0.9154929577464789,1.0,0.9552238805970149
0.7681159420289855,1.0,0.8805970149253731
0.9154929577464789,1.0,0.9552238805970149
0.9444444444444444,1.0,0.9701492537313433
0.90625,1.0,0.9552238805970149
0.8918918918918919,1.0,0.9402985074626866
0.8513513513513513,1.0,0.917910447761194
0.9552238805970149,1.0,0.9776119402985075
0.9552238805970149,1.0,0.9776119402985075
0.8769230769230769,0.8695652173913043,0.8731343283582089
0.8769230769230769,0.9565217391304348,0.917910447761194
0.8852459016393442,1.0,0.9477611940298507
0.855072463768116,1.0,0.9253731343283582
0.8153846153846154,1.0,0.9104477611940298
0.90625,1.0,0.9552238805970149
0.9354838709677419,0.9027777777777778,0.917910447761194
0.896551724137931,1.0,0.9552238805970149
0.896551724137931,1.0,0.9552238805970149
0.9672131147540983,1.0,0.9850746268656716
0.9041095890410958,1.0,0.9477611940298507
0.9041095890410958,1.0,0.9477611940298507
0.90625,1.0,0.9552238805970149
0.9054054054054054,1.0,0.9477611940298507
0.9459459459459459,1.0,0.9701492537313433
0.9552238805970149,1.0,0.9776119402985075
0.8769230769230769,0.9565217391304348,0.917910447761194
0.8769230769230769,0.9565217391304348,0.917910447761194
0.927536231884058,1.0,0.9626865671641791
0.8153846153846154,1.0,0.9104477611940298
0.8153846153846154,1.0,0.9104477611940298
0.9354838709677419,1.0,0.9701492537313433
0.896551724137931,1.0,0.9552238805970149
0.9552238805970149,1.0,0.9776119402985075
0.896551724137931,1.0,0.9552238805970149
0.9672131147540983,1.0,0.9850746268656716
0.9041095890410958,1.0,0.9477611940298507
0.7681159420289855,1.0,0.8805970149253731
0.9041095890410958,1.0,0.9477611940298507
0.921875,1.0,0.9626865671641791
0.9054054054054054,1.0,0.9477611940298507
0.9354838709677419,1.0,0.9701492537313433
0.9054054054054054,1.0,0.9477611940298507
0.7230769230769231,1.0,0.8656716417910447
